 0.4615972 0.4386601 0.9425610 0.8948110 0.4689222 0.4270325 0.7507467 0.3171112 0.5675232 0.6615748 0.7078621 0.5571599 0.1848126 0.1375056 0.6140113 0.1719434 0.3675945 0.3890487 0.0350104 0.6700744 0.7837242 0.8471374 0.7817825 0.7644230 0.3295980 0.6250474 0.3441252 0.0946417 0.2165481 0.8700355 0.7262862 0.3461397 0.4722978 0.6758125 0.9099329 0.9615184 0.9627459 0.8885160 0.4079298 0.5751362 0.3770957 0.4133882 0.4996892 0.6766864 0.5330974 0.7636292 0.9456074 0.9803171 0.1211243 0.9367900 0.5564376 0.4826661 0.0079291 0.3097439 0.5464311 0.6842118 0.1829844 0.7908039 0.0262046 0.9142104 0.0422094 0.5554479 0.4106433 0.5674770 0.6374039 0.7886016 0.3847978 0.2534162 0.1911531 0.4122119 0.3526952 0.4816069 0.1160928 0.7176141 0.1405295
 0.8110940 0.6976077 0.5973756 0.5739026 0.1205065 0.0557395 0.5799364 0.0809778 0.9583191 0.8000433 0.2950684 0.5721957 0.8069641 0.4407377 0.7269974 0.9042404 0.0426933 0.7260951 0.2182829 0.3073897 0.7193262 0.7229370 0.2025466 0.4560980 0.0222819 0.4622982 0.5071182 0.6288869 0.5310935 0.1187017 0.6184474 0.5916514 0.3417584 0.1754507 0.3835668 0.2659764 0.4616241 0.2997564 0.4272323 0.6400611 0.2511786 0.9231867 0.5172931 0.3550781 0.8675738 0.8783385 0.5741788 0.8681018 0.9177078 0.2579246 0.4686508 0.6164482 0.4125103 0.9642343 0.2210392 0.3484828 0.7873173 0.5301738 0.6413108 0.6226676 0.2845256 0.9546235 0.8211889 0.1150968 0.5027842 0.1767139 0.0978772 0.7596558 0.0479030 0.6408271 0.6161327 0.2762188 0.2340890 0.8836202 0.7058701
 0.6260726 0.3172179 0.6558294 0.3885646 0.5106477 0.7878659 0.2368621 0.8898520 0.9596125 0.0122541 0.5765558 0.5865322 0.1325499 0.2180968 0.7845808 0.0598340 0.8458853 0.9519270 0.1038641 0.7434004 0.8088992 0.6112311 0.1719428 0.5993489 0.9482757 0.9901377 0.8080941 0.6415659 0.4386996 0.0323904 0.7711139 0.6475352 0.9930911 0.6368522 0.0761242 0.8259908 0.6190535 0.1123949 0.9523259 0.6247866 0.6071869 0.8550265 0.4791494 0.3913310 0.0915418 0.9909349 0.0702963 0.3253039 0.8670393 0.9734903 0.5141545 0.8284826 0.3229217 0.3093653 0.8564066 0.4333676 0.3185039 0.6809596 0.5647189 0.2811284 0.8825914 0.1454419 0.3839131 0.0868558 0.5289226 0.7386352 0.0875661 0.5672069 0.0045243 0.3349617 0.0796129 0.9623183 0.8432677 0.8721648 0.8519334
 0.6827859 0.8639146 0.3276523 0.1739757 0.8205402 0.3531313 0.4939876 0.4789901 0.8789789 0.9493733 0.9979151 0.1392640 0.3457463 0.7092865 0.0373690 0.9054944 0.5610662 0.5990578 0.9440942 0.0141620 0.0435482 0.4901523 0.3372083 0.4640731 0.7205637 0.8282078 0.8358968 0.6228218 0.7034425 0.7626373 0.0991220 0.1599788 0.3755482 0.0810230 0.3236612 0.6902682 0.3813175 0.5962587 0.8180979 0.1694707 0.6214455 0.1406735 0.1130466 0.9836729 0.0911412 0.4784259 0.3232028 0.0262779 0.2312907 0.2777495 0.5603764 0.8022325 0.4939998 0.2077859 0.0748797 0.9216217 0.1570390 0.2239916 0.2090478 0.7470382 0.2510964 0.1358682 0.7066029 0.9134616 0.8342798 0.9945995 0.6966018 0.8037929 0.1630030 0.4633093 0.8833827 0.7755739 0.7030943 0.9160324 0.9111455
 0.0286290 0.4848679 0.5448096 0.1423019 0.7022238 0.6939899 0.0060630 0.6896711 0.8630569 0.9332371 0.4098572 0.9284926 0.5295656 0.6281756 0.5332257 0.7696200 0.8563343 0.8778905 0.2879551 0.8837162 0.1089937 0.1858440 0.6092518 0.2354168 0.0372115 0.3849022 0.1467056 0.7792636 0.5833140 0.0574047 0.4342637 0.2706280 0.6740144 0.4794653 0.1906224 0.9159923 0.0538737 0.8277215 0.9044057 0.7700708 0.8478524 0.7599166 0.0454510 0.0250693 0.5125504 0.9533862 0.2887288 0.3645507 0.0678939 0.9360057 0.3758693 0.2316423 0.5899960 0.9148573 0.7522504 0.9482189 0.6316350 0.9952282 0.0435192 0.1475249 0.2309068 0.9591058 0.7249590 0.4056151 0.7156160 0.6672759 0.3927939 0.2245437 0.2759738 0.1583582 0.7542291 0.8428451 0.7806366 0.2249792 0.4877941
 0.9494221 0.4494124 0.0054427 0.0247103 0.1787103 0.0382109 0.2096107 0.2458783 0.3988536 0.2528660 0.4757383 0.4825027 0.0497487 0.6237944 0.4069848 0.3818835 0.7572735 0.9883381 0.5316883 0.6695381 0.1952467 0.8416236 0.1522147 0.6760692 0.7178932 0.3291949 0.1234937 0.6171811 0.3481666 0.1482852 0.9470709 0.3899799 0.4931861 0.0306464 0.7459665 0.8552562 0.9806900 0.3873348 0.4870611 0.0660027 0.0587076 0.6591782 0.4751525 0.4857399 0.4094465 0.1689404 0.5024955 0.7434902 0.3766276 0.6956463 0.5343868 0.4292682 0.2878468 0.4621913 0.3690314 0.0660656 0.2507013 0.8582621 0.1354476 0.9649679 0.7484476 0.3881604 0.2272567 0.7989065 0.8386354 0.4715450 0.8422806 0.1958598 0.9683137 0.1242529 0.9553903 0.3690828 0.3275013 0.7759995 0.9989649
 0.2535459 0.3916574 0.0690210 0.8282775 0.0079173 0.6518679 0.5608912 0.5798204 0.3389828 0.7994016 0.2876180 0.1082775 0.8645185 0.1398168 0.6706047 0.6321613 0.8935493 0.4569050 0.8583269 0.3747386 0.1080256 0.0568674 0.2645711 0.7458393 0.8456521 0.6985038 0.6256775 0.1690327 0.0037312 0.1258402 0.1680421 0.4735921 0.6444123 0.9738522 0.7758523 0.7854342 0.6646327 0.6440375 0.3297422 0.0182682 0.8907145 0.7920681 0.9897768 0.4237466 0.7996680 0.3316359 0.5872100 0.8923299 0.4240877 0.0745537 0.9354354 0.4329079 0.1219876 0.9619588 0.2257617 0.2541398 0.2897841 0.4250886 0.6625015 0.7290238 0.4216840 0.5414275 0.6643843 0.2141294 0.1204921 0.6006243 0.5168229 0.1287716 0.0965836 0.4814418 0.5751559 0.1005851 0.5705874 0.3437479 0.7848024
 0.8223147 0.3916365 0.7281202 0.2036177 0.7848462 0.8318672 0.9764406 0.4712421 0.4829034 0.3983109 0.2259279 0.5745586 0.4304700 0.8699535 0.6464470 0.3206495 0.7622257 0.9266827 0.4565935 0.3100179 0.0875896 0.2330633 0.1373043 0.8127245 0.3346434 0.2076145 0.0323922 0.5361048 0.1295995 0.8155005 0.8605538 0.0666040 0.6993191 0.8065678 0.4938578 0.4055878 0.8053621 0.5177794 0.1992890 0.3320307 0.0521099 0.1769476 0.1082253 0.3541457 0.9576680 0.3996360 0.4394207 0.9536059 0.9735341 0.3641111 0.8294084 0.6134881 0.7820444 0.5547696 0.0334721 0.8284578 0.3855134 0.2967460 0.2638503 0.7915144 0.6028556 0.2778798 0.5770767 0.6786147 0.3995744 0.8752318 0.8305322 0.5991057 0.4097068 0.3115644 0.3835724 0.8906714 0.8596242 0.1351339 0.9237976
 0.4549179 0.7252692 0.3817401 0.0176320 0.8338179 0.9175773 0.5582322 0.4196638 0.4073633 0.8227907 0.1853049 0.1965827 0.2640664 0.4997628 0.1085670 0.5895985 0.9225122 0.6184576 0.3253011 0.1585506 0.9952468 0.3066340 0.5757734 0.9135672 0.5070447 0.3867443 0.5275274 0.0171545 0.8640215 0.5192364 0.7108974 0.6848641 0.0341703 0.9159695 0.4617715 0.0110682 0.5627935 0.5936366 0.9925993 0.2928009 0.5738202 0.5200992 0.0121476 0.0621684 0.7451471 0.0630020 0.3812363 0.6404899 0.4226839 0.0037231 0.2896573 0.8738719 0.6208549 0.8626109 0.6616349 0.9098337 0.7282987 0.9363534 0.7506446 0.3671723 0.7901371 0.1303522 0.2474798 0.9431430 0.7177467 0.7865240 0.0580710 0.4772591 0.1627046 0.8716740 0.8259191 0.4083434 0.7710659 0.8921970 0.3127540
 0.2596055 0.2696681 0.3518578 0.1478765 0.6272022 0.8173510 0.2406232 0.1765351 0.8012685 0.6459990 0.0441700 0.6834718 0.1869040 0.5068122 0.6933983 0.8475249 0.8382162 0.5833948 0.9858882 0.8612901 0.7157270 0.6481030 0.6306447 0.7413231 0.0753637 0.7596922 0.6701760 0.9386388 0.3870543 0.9619479 0.7649975 0.4183852 0.1340856 0.6622231 0.8463967 0.5759297 0.7577913 0.3230348 0.4149848 0.3392273 0.9265909 0.8558322 0.5759990 0.7619901 0.3184388 0.4450954 0.1218351 0.4388193 0.3923472 0.3358883 0.3589835 0.8413479 0.3337959 0.4965891 0.4979359 0.7268876 0.5935931 0.5012084 0.7252883 0.9728059 0.8636624 0.5222906 0.7995062 0.8954988 0.6505662 0.5930605 0.7347321 0.2766186 0.6461098 0.5743513 0.1595559 0.6601846 0.3006037 0.2255104 0.4251239
 0.9194728 0.2541635 0.0093694 0.3908305 0.4351847 0.1086075 0.2248265 0.6384296 0.8926483 0.4579657 0.4180513 0.9311213 0.2646636 0.1199279 0.2467589 0.8096459 0.3963362 0.1756167 0.4282483 0.5546057 0.3175274 0.3831082 0.6869928 0.7765710 0.3783998 0.0279996 0.6209626 0.2605076 0.9789972 0.3213805 0.4657388 0.6896496 0.6783776 0.6299013 0.8030636 0.4377432 0.2785830 0.8998920 0.8470072 0.8306411 0.8689559 0.0541470 0.8355106 0.2769238 0.4072040 0.6572034 0.2906408 0.7208912 0.9370770 0.0563388 0.3561847 0.9742025 0.8209072 0.8656710 0.9829867 0.3117241 0.1359732 0.1669837 0.8943614 0.6993556 0.4760801 0.8951993 0.2819265 0.9004164 0.9485456 0.9335680 0.9962771 0.8107098 0.7859119 0.1379716 0.8897908 0.4576862 0.8933380 0.4796803 0.7741033
 0.4716469 0.4142689 0.6402317 0.6460609 0.2318863 0.0198260 0.0976292 0.7973697 0.0053219 0.0623069 0.8433430 0.0940688 0.4434179 0.8119999 0.3279097 0.7348905 0.3777120 0.8452365 0.7845926 0.1281966 0.9743151 0.5883052 0.7630352 0.6387314 0.2735595 0.5883285 0.6140393 0.2455206 0.8805793 0.2861445 0.8876501 0.2592480 0.1010286 0.9918068 0.4934660 0.5805729 0.7815685 0.6509153 0.2655432 0.8200516 0.2611670 0.3532708 0.1352896 0.1528399 0.0040813 0.8297576 0.3726552 0.6132895 0.3341537 0.2549289 0.4485223 0.7692448 0.4138256 0.9325766 0.4342793 0.8711025 0.1171479 0.9485351 0.7164177 0.5410540 0.3685482 0.1364233 0.7702794 0.0253561 0.6123584 0.9862456 0.7012226 0.5022863 0.8565202 0.6920215 0.1777820 0.0724897 0.3047353 0.0186240 0.5091264
 0.7688434 0.7073788 0.6645943 0.5917109 0.8057345 0.5672043 0.6695446 0.8735397 0.8521402 0.5312979 0.3359605 0.1261249 0.8521597 0.4961153 0.8899804 0.0549771 0.7626727 0.7055910 0.8508120 0.8296663 0.9410139 0.5950754 0.5412755 0.0580979 0.5621137 0.3220724 0.5165252 0.8075792 0.5895666 0.0664101 0.8528459 0.0843167 0.0415897 0.8719507 0.9247419 0.7458302 0.4250846 0.5040840 0.6552710 0.6407157 0.4061173 0.9230926 0.9466547 0.7973975 0.4243317 0.0720664 0.2119449 0.2435311 0.8425049 0.1874065 0.4946142 0.4754086 0.9490051 0.7701496 0.6555444 0.7098070 0.7650494 0.4060065 0.3544473 0.1631863 0.3398120 0.0990813 0.4619895 0.2955356 0.1365183 0.5203603 0.2798644 0.5940660 0.5340254 0.1323698 0.3014979 0.6699795 0.4869381 0.5123546 0.4911805
 0.9071864 0.6969488 0.9612173 0.2423260 0.5304571 0.4568851 0.0645855 0.1453690 0.8391138 0.9984068 0.2717300 0.2922491 0.1811278 0.8618202 0.7009737 0.4777985 0.1818564 0.0803045 0.7271419 0.2232018 0.3813790 0.3616265 0.8090278 0.5057003 0.8694899 0.7997277 0.6116934 0.0689881 0.2133381 0.5489493 0.3198859 0.5388217 0.2173567 0.9798397 0.6214847 0.0122601 0.4225521 0.0178959 0.4951626 0.3547550 0.0655704 0.1609023 0.4453486 0.1100255 0.6998637 0.2365472 0.2201099 0.2362111 0.4869627 0.2376793 0.8166024 0.3324564 0.3933848 0.5355177 0.0749952 0.4210387 0.2136351 0.5003856 0.2510113 0.2568297 0.2035071 0.7128887 0.4114633 0.9487279 0.1758057 0.6452750 0.4643523 0.3579770 0.6995917 0.5008790 0.6513943 0.0410731 0.9485785 0.5713978 0.3575839
 0.8910177 0.2950683 0.9004091 0.0656538 0.2551335 0.6701416 0.4364385 0.1201766 0.3695066 0.8734911 0.7443924 0.0990000 0.4040172 0.1865001 0.3635724 0.6138981 0.9464903 0.0357935 0.6348626 0.7828836 0.9635650 0.2991407 0.2875006 0.3073453 0.4762882 0.0033609 0.8005941 0.3426729 0.6438678 0.5517653 0.9840369 0.3372138 0.5341558 0.1642885 0.2138054 0.6279545 0.3007157 0.1748168 0.4256688 0.7632147 0.5199400 0.1621699 0.3981372 0.7930204 0.9726102 0.2033971 0.6799991 0.5274787 0.5785646 0.1750287 0.5972268 0.0935383 0.9218548 0.2894703 0.7111979 0.0342703 0.2943796 0.5593362 0.4487477 0.4686366 0.5862552 0.5230776 0.2534124 0.7343024 0.0115725 0.0017264 0.1287840 0.3194614 0.9730322 0.7625756 0.1308562 0.2953516 0.0339059 0.9016240 0.6527574
 0.7001036 0.0135289 0.6032185 0.5390730 0.1094204 0.9968746 0.1469229 0.9734120 0.1262840 0.8493979 0.0836429 0.8070248 0.3109073 0.2417527 0.3157440 0.1958599 0.7132234 0.3186248 0.4162273 0.8719846 0.6401794 0.3935896 0.0806267 0.5168192 0.7080502 0.8428227 0.6366868 0.4743465 0.9925144 0.1194912 0.0198559 0.3608545 0.5208398 0.3519655 0.9616583 0.6563618 0.9956474 0.3292778 0.3000492 0.7047884 0.2417663 0.7881610 0.1815126 0.8181750 0.6956973 0.1353590 0.1615184 0.1356851 0.2677927 0.9976307 0.7275365 0.8498220 0.1887536 0.7948338 0.7052911 0.6524594 0.7939380 0.9691888 0.1320862 0.0356583 0.6904032 0.9801783 0.7230737 0.4715707 0.7791613 0.3958254 0.7837865 0.2115031 0.1304595 0.5837010 0.8349319 0.8254261 0.5996091 0.7640164 0.4989048
 0.9862675 0.7942793 0.5298337 0.4837682 0.5234701 0.7231587 0.1872575 0.5141292 0.3732418 0.0219201 0.7579730 0.7663872 0.6041370 0.1255097 0.3879414 0.1434660 0.1912795 0.1726313 0.3339251 0.2618977 0.4389199 0.8863880 0.5493332 0.2268688 0.1987390 0.6261726 0.9459801 0.0278460 0.0747087 0.6749219 0.7202869 0.7042954 0.2575687 0.3884888 0.3529372 0.8313199 0.1366492 0.3853694 0.0120412 0.1274216 0.6378066 0.1666624 0.3377055 0.2453831 0.9085366 0.3755660 0.4319339 0.4943415 0.5968824 0.4947284 0.0326453 0.0998928 0.0288453 0.7404755 0.6518196 0.5307546 0.9694586 0.4630188 0.0380424 0.0240841 0.3225328 0.3486593 0.7854449 0.5790179 0.1783517 0.8840099 0.0900157 0.2277111 0.4486649 0.2827050 0.2433181 0.0383963 0.7374844 0.7945318 0.4467078
 0.1440280 0.0711894 0.0968521 0.3882383 0.3520221 0.6984269 0.3618374 0.9533475 0.9960351 0.3828211 0.6853671 0.1799232 0.7615466 0.1000869 0.1576992 0.8559381 0.5288904 0.7309700 0.1419899 0.0922866 0.5847117 0.2330981 0.1824497 0.4123765 0.6864751 0.6110251 0.3824576 0.2673887 0.7227307 0.4610738 0.7643713 0.9830341 0.1230428 0.8979084 0.4133331 0.0958432 0.7688495 0.3823387 0.1406478 0.4936116 0.7280852 0.1873736 0.9735008 0.3536344 0.0138955 0.2957862 0.8578339 0.1179774 0.4767134 0.2805734 0.7629626 0.6627848 0.8327824 0.3088428 0.9064062 0.3722293 0.5742992 0.9813934 0.7267151 0.7636733 0.2794189 0.7895258 0.9283304 0.5706139 0.7932761 0.3715845 0.2053699 0.0307435 0.4395576 0.6731883 0.7845520 0.3181052 0.3673336 0.7009460 0.8477745
 0.8886257 0.5432733 0.5444403 0.4280877 0.1188430 0.3061605 0.1720829 0.5890145 0.8306116 0.0310066 0.0623249 0.4937049 0.6058338 0.6162033 0.2513258 0.3172835 0.2458219 0.2328266 0.8804175 0.9793844 0.2274317 0.5596584 0.6534543 0.3573853 0.1266173 0.6498400 0.0842251 0.1201703 0.8235661 0.8401051 0.7718782 0.6660155 0.2093407 0.0783189 0.0438235 0.1086084 0.3326647 0.8762359 0.1463766 0.0547209 0.9012598 0.5241941 0.7543464 0.1348500 0.9667163 0.2206398 0.8106676 0.5025657 0.6948106 0.5022402 0.0628479 0.5086804 0.8381138 0.2496821 0.0219647 0.4558629 0.7311139 0.5246370 0.9309859 0.5942698 0.8191891 0.4568420 0.3286909 0.4744831 0.7621860 0.4307520 0.0908104 0.4970077 0.6643178 0.8528897 0.3413526 0.0965367 0.8840469 0.3045926 0.5892225
 0.3883053 0.7122700 0.1437756 0.4452192 0.9414637 0.7479924 0.5764184 0.2805047 0.5277141 0.4214178 0.1134433 0.0581012 0.8470345 0.4748953 0.7666503 0.3099004 0.9065213 0.8314629 0.2790649 0.3757626 0.8194613 0.3654043 0.5437620 0.3689700 0.0482251 0.5667074 0.7330390 0.8162742 0.7644473 0.8413943 0.3631422 0.8323606 0.6542272 0.7816777 0.3654869 0.3296858 0.8713355 0.7822457 0.7366069 0.7891315 0.3609375 0.0052544 0.2324736 0.0700422 0.8956453 0.0364690 0.1643481 0.5530037 0.6312691 0.5644232 0.8790610 0.7921665 0.7116223 0.0322388 0.5225465 0.3280351 0.2839377 0.8026065 0.0643260 0.7753147 0.0749535 0.6953473 0.5308655 0.9456925 0.7993962 0.7859812 0.3604162 0.5269310 0.5744849 0.8640054 0.3919018 0.7076288 0.9508233 0.9098526 0.2439569
 0.9811270 0.6220070 0.6574981 0.4313349 0.3269959 0.9071493 0.9723866 0.0033712 0.0451844 0.4429700 0.8554019 0.6241083 0.3159037 0.2062307 0.7963332 0.5553294 0.1919142 0.6823983 0.1931832 0.9800179 0.2178831 0.1475863 0.8565626 0.5032067 0.8829698 0.8667974 0.9618885 0.7312914 0.8187347 0.6689349 0.5448270 0.8921216 0.5029865 0.3211687 0.1694966 0.5728545 0.9455292 0.9906695 0.1373335 0.7772839 0.9258574 0.6200023 0.4481894 0.8670036 0.8802330 0.8047421 0.2834234 0.9553993 0.2195412 0.3893512 0.7165708 0.9372444 0.2284615 0.4126803 0.2036987 0.8174522 0.6932349 0.6410453 0.4614143 0.9868425 0.7418826 0.9409503 0.7998974 0.5670073 0.7544686 0.9557671 0.1020975 0.3607121 0.8455642 0.2658258 0.9461104 0.5779501 0.0851637 0.3148295 0.8214108
 0.1612095 0.9203215 0.1961816 0.6567812 0.7454732 0.7345648 0.0709345 0.7682120 0.2803671 0.9999397 0.6834078 0.5490916 0.7484660 0.3855772 0.4111023 0.7692561 0.7361744 0.6837739 0.9192113 0.7936281 0.3122176 0.4103414 0.8543236 0.6630040 0.1193007 0.5885314 0.1545330 0.2834135 0.5872372 0.9115472 0.4440518 0.8878455 0.1282092 0.8637762 0.1812977 0.0423513 0.7755341 0.8316369 0.1185105 0.8654590 0.1980179 0.1460956 0.5503333 0.2537709 0.8497812 0.3036710 0.9194481 0.0712829 0.4533142 0.4174317 0.5046114 0.5370085 0.6053261 0.1560585 0.5225217 0.8764912 0.3341092 0.4139356 0.6257169 0.5082220 0.1974763 0.7173742 0.1933073 0.6947872 0.4904147 0.2316699 0.0351418 0.4859093 0.9071489 0.8657992 0.8617414 0.7388633 0.8635878 0.8596006 0.2713521
 0.6309551 0.9585359 0.1654901 0.2489634 0.9148519 0.0475139 0.7823263 0.6334663 0.5730804 0.3947749 0.2159947 0.1199047 0.2794609 0.7842268 0.4396732 0.8425126 0.9703174 0.3919304 0.3777160 0.5518258 0.8103184 0.7842562 0.8143148 0.7048882 0.6216145 0.1181476 0.0328451 0.2865921 0.4867015 0.5041609 0.3941254 0.5640001 0.1276677 0.5065977 0.7554239 0.9384992 0.3597750 0.7393415 0.0147753 0.0481138 0.7909303 0.7490014 0.8961114 0.8872437 0.4700550 0.8380897 0.6355499 0.7777520 0.1722734 0.5681982 0.0332800 0.5373651 0.4500012 0.1329194 0.2628781 0.8758940 0.0914810 0.7295085 0.3256421 0.8780225 0.9759606 0.8845180 0.1712857 0.2931615 0.8683203 0.3516233 0.9886725 0.0955008 0.8653348 0.7879233 0.2550486 0.0966867 0.1922188 0.3046746 0.0809707
 0.7502797 0.0783227 0.2570733 0.5226232 0.2435408 0.1970810 0.5145154 0.4658178 0.5892261 0.3367962 0.9259987 0.6714220 0.4674234 0.8275307 0.1851259 0.6356903 0.0852154 0.3100276 0.2319791 0.7733665 0.4999775 0.1102765 0.6370090 0.9405252 0.1598709 0.5227081 0.3057548 0.6841405 0.3366686 0.9451741 0.4636906 0.6586581 0.4751382 0.3670383 0.8421246 0.2443642 0.5894167 0.7550813 0.4667154 0.1288648 0.4088632 0.6288886 0.4543286 0.2440570 0.2690654 0.8703324 0.1932129 0.0161285 0.5581813 0.3912657 0.0388555 0.8935559 0.5319625 0.2929452 0.7058252 0.7924840 0.1981749 0.8711257 0.5992864 0.6756994 0.2329498 0.8496892 0.2631658 0.8285734 0.7567717 0.4448047 0.1587306 0.3165102 0.8489654 0.8804785 0.8183738 0.6314631 0.7193362 0.6797897 0.8715569
 0.0702549 0.4523969 0.7628924 0.0784891 0.5638979 0.0611213 0.7427318 0.7842165 0.2196224 0.3451563 0.4212854 0.6265207 0.8182549 0.4463207 0.8097821 0.1581543 0.8190471 0.7683409 0.0632726 0.2682560 0.8640818 0.8750166 0.7071029 0.7875895 0.2467444 0.9594740 0.3292797 0.4326290 0.8645813 0.3816302 0.3175770 0.1204559 0.3264863 0.0589332 0.2543232 0.5942213 0.7497962 0.6502648 0.3607934 0.9926725 0.8021788 0.1377041 0.6302120 0.0897676 0.2419176 0.5901628 0.7712181 0.3025482 0.7243850 0.9597812 0.7563956 0.0081747 0.1707810 0.9838228 0.0403914 0.1042913 0.9706200 0.6910038 0.6932063 0.0355368 0.3909440 0.8445081 0.4204160 0.7066080 0.1277755 0.5854321 0.6172597 0.2074517 0.2402916 0.1039377 0.0893711 0.4324764 0.4280337 0.8051255 0.3781983
 0.5054521 0.6618867 0.3290205 0.7819306 0.9064910 0.8441849 0.7891128 0.1465921 0.7014430 0.1650230 0.3443485 0.4208057 0.7099560 0.0342364 0.5314038 0.4545390 0.2684651 0.0500266 0.2642379 0.6683682 0.1473459 0.1665819 0.2745002 0.2458422 0.2768092 0.3149017 0.8141381 0.0586839 0.1057335 0.4426822 0.5057424 0.7831601 0.8605026 0.0326379 0.9746357 0.1442608 0.7578906 0.5684090 0.1731936 0.4325059 0.1404569 0.4407593 0.0634853 0.8382142 0.8653724 0.9587292 0.6862031 0.5686118 0.6827604 0.8465510 0.1734844 0.2907343 0.4958767 0.3626397 0.1620213 0.8185803 0.7586676 0.3964984 0.7871758 0.8292591 0.4202947 0.1916675 0.2852711 0.5108463 0.5839619 0.8615915 0.0808133 0.3815766 0.2992771 0.2651732 0.2837839 0.5155208 0.1230272 0.0571144 0.2252889
 0.3568904 0.7411527 0.0839923 0.8836057 0.5735937 0.6136059 0.5171392 0.0230880 0.6788714 0.5895112 0.2469636 0.9584492 0.3041801 0.1115653 0.1149282 0.1950529 0.0588642 0.2311859 0.2943804 0.2114037 0.9746259 0.3625352 0.9849503 0.8023963 0.1465151 0.8191640 0.4256308 0.2485107 0.1527141 0.1667773 0.9734930 0.7122119 0.1629338 0.9588638 0.2446437 0.5325165 0.8901541 0.6820795 0.0275522 0.9437247 0.6279769 0.2805671 0.9396504 0.7942667 0.7979069 0.2315736 0.5612209 0.7648711 0.5064555 0.4604408 0.1620860 0.9628712 0.7461151 0.7962863 0.8997254 0.1869721 0.4760517 0.7241483 0.2706445 0.3939754 0.7716677 0.3546497 0.3087730 0.1874697 0.2253987 0.9970869 0.2947467 0.0782735 0.9812097 0.0553703 0.8887816 0.7072235 0.2416982 0.9330391 0.5903280
 0.8543005 0.6709596 0.4277645 0.9368768 0.9835590 0.8062770 0.7858630 0.3949966 0.9371959 0.9565474 0.2319898 0.8364008 0.9454345 0.6040258 0.0972846 0.5817329 0.2240892 0.7062034 0.0457354 0.4746443 0.5474345 0.9235799 0.8155233 0.9292180 0.8562606 0.0392570 0.8797493 0.1038051 0.5399964 0.9109953 0.4999162 0.8291915 0.7193114 0.2466837 0.8292924 0.8657835 0.5152719 0.5816857 0.1748652 0.6372524 0.2382546 0.7080055 0.6563902 0.3810814 0.9553607 0.6899975 0.5167602 0.5871576 0.2255232 0.9124098 0.9251270 0.9538676 0.0844562 0.8689603 0.3195287 0.5315366 0.4221567 0.0295313 0.9024384 0.2945828 0.3160003 0.2180126 0.4574877 0.2979497 0.2409145 0.1781051 0.9374674 0.0551055 0.5409545 0.7457710 0.6142580 0.7765119 0.7032715 0.8071946 0.1097505
 0.9873700 0.8278050 0.0865449 0.6460304 0.0691568 0.5836545 0.3187943 0.2054302 0.9017888 0.6648526 0.9251354 0.7841414 0.3838422 0.7080377 0.3498578 0.3987940 0.4316575 0.8198788 0.8576045 0.8089086 0.0802153 0.8002198 0.6837616 0.5234929 0.0679977 0.6294876 0.5772574 0.0708723 0.4659223 0.2313978 0.1268676 0.8603820 0.6366183 0.3077292 0.6606197 0.0289424 0.4089749 0.1788288 0.9918341 0.1894696 0.1244704 0.4061796 0.8487546 0.8314847 0.1751072 0.5902340 0.0065929 0.4205892 0.0568242 0.5475778 0.1679483 0.9399892 0.2610717 0.5916278 0.1434482 0.7336189 0.5882998 0.5334670 0.6821618 0.0779657 0.0599786 0.9247538 0.9928901 0.1507800 0.1869860 0.5066138 0.7583233 0.9633218 0.8149038 0.5823923 0.6256160 0.0102999 0.6669046 0.6693007 0.6072477
